report_id,title,MeasureID,IndicatorID,indicator_data_name,indicator_name,measurement_type,units,year_id,start_date,end_date,time_type,time,geo_entity_id,geo_join_id,geo_type,neighborhood,data_value_geo_entity,unmodified_data_value_geo_entity,nbr_data_note,summary_bar_svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,106,106,UHF42,High Bridge - Morrisania,29.9,29.9,,Ozon386_106.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,106,106,UHF42,High Bridge - Morrisania,29.9,29.9,,Ozon386_106.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,106,106,UHF42,High Bridge - Morrisania,29.9,29.9,,Ozon386_106.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,106,106,UHF42,High Bridge - Morrisania,32.3,32.3,,Ozon386_106.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,106,106,UHF42,High Bridge - Morrisania,27.7,27.7,,Ozon386_106.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,106,106,UHF42,High Bridge - Morrisania,29.7,29.7,,Ozon386_106.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,106,106,UHF42,High Bridge - Morrisania,28.6,28.6,,Ozon386_106.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,106,106,UHF42,High Bridge - Morrisania,30.1,30.1,,Ozon386_106.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,107,107,UHF42,Hunts Point - Mott Haven,25.2,25.2,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,107,107,UHF42,Hunts Point - Mott Haven,33.3,33.3,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,107,107,UHF42,Hunts Point - Mott Haven,33.4,33.4,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,107,107,UHF42,Hunts Point - Mott Haven,35.0,35,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,107,107,UHF42,Hunts Point - Mott Haven,31.6,31.6,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,107,107,UHF42,Hunts Point - Mott Haven,31.4,31.4,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,107,107,UHF42,Hunts Point - Mott Haven,31.7,31.7,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,107,107,UHF42,Hunts Point - Mott Haven,33.6,33.6,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,107,107,UHF42,Hunts Point - Mott Haven,29.4,29.4,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,107,107,UHF42,Hunts Point - Mott Haven,30.6,30.6,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,107,107,UHF42,Hunts Point - Mott Haven,29.6,29.6,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,107,107,UHF42,Hunts Point - Mott Haven,31.5,31.5,,Ozon386_107.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,201,201,UHF42,Greenpoint,25.6,25.6,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,201,201,UHF42,Greenpoint,32.5,32.5,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,201,201,UHF42,Greenpoint,31.6,31.6,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,201,201,UHF42,Greenpoint,32.7,32.7,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,201,201,UHF42,Greenpoint,29.8,29.8,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,201,201,UHF42,Greenpoint,30.5,30.5,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,201,201,UHF42,Greenpoint,31.0,31,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,201,201,UHF42,Greenpoint,33.0,33,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,201,201,UHF42,Greenpoint,29.0,29,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,201,201,UHF42,Greenpoint,29.0,29,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,201,201,UHF42,Greenpoint,27.8,27.8,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,201,201,UHF42,Greenpoint,29.7,29.7,,Ozon386_201.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,202,202,UHF42,Downtown - Heights - Slope,23.1,23.1,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,202,202,UHF42,Downtown - Heights - Slope,30.9,30.9,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,202,202,UHF42,Downtown - Heights - Slope,29.5,29.5,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,202,202,UHF42,Downtown - Heights - Slope,30.7,30.7,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,202,202,UHF42,Downtown - Heights - Slope,28.0,28,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,202,202,UHF42,Downtown - Heights - Slope,29.3,29.3,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,202,202,UHF42,Downtown - Heights - Slope,29.8,29.8,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,202,202,UHF42,Downtown - Heights - Slope,32.0,32,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,202,202,UHF42,Downtown - Heights - Slope,27.9,27.9,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,202,202,UHF42,Downtown - Heights - Slope,28.5,28.5,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,202,202,UHF42,Downtown - Heights - Slope,27.6,27.6,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,202,202,UHF42,Downtown - Heights - Slope,28.8,28.8,,Ozon386_202.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,203,203,UHF42,Bedford Stuyvesant - Crown Heights,24.3,24.3,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,203,203,UHF42,Bedford Stuyvesant - Crown Heights,32.3,32.3,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,203,203,UHF42,Bedford Stuyvesant - Crown Heights,31.4,31.4,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,203,203,UHF42,Bedford Stuyvesant - Crown Heights,32.1,32.1,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,203,203,UHF42,Bedford Stuyvesant - Crown Heights,29.7,29.7,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,203,203,UHF42,Bedford Stuyvesant - Crown Heights,30.3,30.3,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,203,203,UHF42,Bedford Stuyvesant - Crown Heights,31.2,31.2,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,203,203,UHF42,Bedford Stuyvesant - Crown Heights,33.0,33,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,203,203,UHF42,Bedford Stuyvesant - Crown Heights,29.4,29.4,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,203,203,UHF42,Bedford Stuyvesant - Crown Heights,30.2,30.2,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,203,203,UHF42,Bedford Stuyvesant - Crown Heights,30.5,30.5,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,203,203,UHF42,Bedford Stuyvesant - Crown Heights,29.2,29.2,,Ozon386_203.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,204,204,UHF42,East New York,26.3,26.3,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,204,204,UHF42,East New York,34.0,34,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,204,204,UHF42,East New York,33.5,33.5,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,204,204,UHF42,East New York,34.0,34,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,204,204,UHF42,East New York,31.5,31.5,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,204,204,UHF42,East New York,32.0,32,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,204,204,UHF42,East New York,32.6,32.6,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,204,204,UHF42,East New York,34.3,34.3,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,204,204,UHF42,East New York,30.9,30.9,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,204,204,UHF42,East New York,31.7,31.7,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,204,204,UHF42,East New York,32.6,32.6,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,204,204,UHF42,East New York,29.5,29.5,,Ozon386_204.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,205,205,UHF42,Sunset Park,24.6,24.6,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,205,205,UHF42,Sunset Park,32.7,32.7,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,205,205,UHF42,Sunset Park,31.5,31.5,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,205,205,UHF42,Sunset Park,32.3,32.3,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,205,205,UHF42,Sunset Park,29.7,29.7,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,205,205,UHF42,Sunset Park,30.6,30.6,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,205,205,UHF42,Sunset Park,31.3,31.3,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,205,205,UHF42,Sunset Park,33.3,33.3,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,205,205,UHF42,Sunset Park,29.3,29.3,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,205,205,UHF42,Sunset Park,29.5,29.5,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,205,205,UHF42,Sunset Park,28.8,28.8,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,205,205,UHF42,Sunset Park,28.9,28.9,,Ozon386_205.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,206,206,UHF42,Borough Park,25.5,25.5,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,206,206,UHF42,Borough Park,33.4,33.4,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,206,206,UHF42,Borough Park,32.7,32.7,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,206,206,UHF42,Borough Park,33.4,33.4,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,206,206,UHF42,Borough Park,30.6,30.6,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,206,206,UHF42,Borough Park,30.7,30.7,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,206,206,UHF42,Borough Park,32.1,32.1,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,206,206,UHF42,Borough Park,33.5,33.5,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,206,206,UHF42,Borough Park,29.7,29.7,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,206,206,UHF42,Borough Park,30.4,30.4,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,206,206,UHF42,Borough Park,30.6,30.6,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,206,206,UHF42,Borough Park,29.4,29.4,,Ozon386_206.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,207,207,UHF42,East Flatbush - Flatbush,25.5,25.5,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,207,207,UHF42,East Flatbush - Flatbush,33.3,33.3,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,207,207,UHF42,East Flatbush - Flatbush,32.7,32.7,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,207,207,UHF42,East Flatbush - Flatbush,33.4,33.4,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,207,207,UHF42,East Flatbush - Flatbush,30.7,30.7,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,207,207,UHF42,East Flatbush - Flatbush,30.9,30.9,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,207,207,UHF42,East Flatbush - Flatbush,32.2,32.2,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,207,207,UHF42,East Flatbush - Flatbush,33.7,33.7,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,207,207,UHF42,East Flatbush - Flatbush,30.1,30.1,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,207,207,UHF42,East Flatbush - Flatbush,30.9,30.9,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,207,207,UHF42,East Flatbush - Flatbush,31.4,31.4,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,207,207,UHF42,East Flatbush - Flatbush,29.5,29.5,,Ozon386_207.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,208,208,UHF42,Canarsie - Flatlands,29.0,29,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,208,208,UHF42,Canarsie - Flatlands,36.1,36.1,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,208,208,UHF42,Canarsie - Flatlands,35.9,35.9,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,208,208,UHF42,Canarsie - Flatlands,36.6,36.6,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,208,208,UHF42,Canarsie - Flatlands,33.7,33.7,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,208,208,UHF42,Canarsie - Flatlands,33.3,33.3,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,208,208,UHF42,Canarsie - Flatlands,34.7,34.7,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,208,208,UHF42,Canarsie - Flatlands,35.8,35.8,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,208,208,UHF42,Canarsie - Flatlands,32.5,32.5,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,260,2018-06-01,2018-09-01,Summer Seasonal,Summer 2018,208,208,UHF42,Canarsie - Flatlands,33.0,33,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,280,2019-06-01,2019-08-31,Summer Seasonal,Summer 2019,208,208,UHF42,Canarsie - Flatlands,34.0,34,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,285,2020-06-01,2020-09-01,Summer Seasonal,Summer 2020,208,208,UHF42,Canarsie - Flatlands,30.4,30.4,,Ozon386_208.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,188,2009-06-01,2009-09-01,Summer Seasonal,Summer 2009,209,209,UHF42,Bensonhurst - Bay Ridge,26.9,26.9,,Ozon386_209.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,189,2010-06-01,2010-09-01,Summer Seasonal,Summer 2010,209,209,UHF42,Bensonhurst - Bay Ridge,34.5,34.5,,Ozon386_209.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,190,2011-06-01,2011-09-01,Summer Seasonal,Summer 2011,209,209,UHF42,Bensonhurst - Bay Ridge,33.9,33.9,,Ozon386_209.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,191,2012-06-01,2012-09-01,Summer Seasonal,Summer 2012,209,209,UHF42,Bensonhurst - Bay Ridge,34.3,34.3,,Ozon386_209.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,192,2013-06-01,2013-09-01,Summer Seasonal,Summer 2013,209,209,UHF42,Bensonhurst - Bay Ridge,31.4,31.4,,Ozon386_209.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,217,2014-06-01,2014-09-01,Summer Seasonal,Summer 2014,209,209,UHF42,Bensonhurst - Bay Ridge,31.3,31.3,,Ozon386_209.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,233,2015-06-01,2015-09-01,Summer Seasonal,Summer 2015,209,209,UHF42,Bensonhurst - Bay Ridge,32.8,32.8,,Ozon386_209.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,240,2016-06-01,2016-09-01,Summer Seasonal,Summer 2016,209,209,UHF42,Bensonhurst - Bay Ridge,34.3,34.3,,Ozon386_209.svg
78,Asthma and the Environment,386,2027,Ozon386,Ozone (O3),Mean,ppb,251,2017-06-01,2017-09-01,Summer Seasonal,Summer 2017,209,209,UHF42,Bensonhurst - Bay Ridge,30.1,30.1,,Ozon386_209.svg
